POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.24812
adv(gener),14,0.10526
conj(coord),14,0.10526
adp(),12,0.09023
"v(fin,pres,lex)",7,0.05263
adv(neg),6,0.04511
v(infin),6,0.04511
"pron(pers,3,sing)",5,0.03759
adj(),5,0.03759
"v(fin,pres,aux_cop)",4,0.03008
art(indef),3,0.02256
pron(indef),3,0.02256
n(prop),2,0.01504
conj(subord),2,0.01504
art(def),2,0.01504
n(plu),2,0.01504
v(imp),2,0.01504
pron(poss),2,0.01504
"pron(pers,1,sing)",1,0.00752
pron(dem),1,0.00752
"v(participle,past)",1,0.00752
interj(),1,0.00752
num(indef),1,0.00752
"pron(pers,3,plu)",1,0.00752
pronadv(prep),1,0.00752
adv(dem),1,0.00752
"pron(pers,2,plu)",1,0.00752
