POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.21229
adj(),18,0.10056
v(infin),14,0.07821
adp(),13,0.07263
"v(fin,pres,lex)",11,0.06145
art(def),10,0.05587
pron(poss),9,0.05028
conj(coord),9,0.05028
"v(fin,pres,aux_cop)",8,0.04469
adv(gener),7,0.03911
adv(neg),7,0.03911
"pron(pers,1,plu)",5,0.02793
"pron(pers,3,sing)",5,0.02793
pron(indef),4,0.02235
num(indef),3,0.01676
"pron(pers,2,plu)",2,0.01117
"pron(refl,1,plu)",1,0.00559
conj(subord),1,0.00559
pron(dem),1,0.00559
v(imp),1,0.00559
art(indef),1,0.00559
n(plu),1,0.00559
"pron(pers,3,sing)+pron(indef)",1,0.00559
interj(),1,0.00559
"pron(pers,1,sing)",1,0.00559
"v(fin,past,lex)",1,0.00559
"pron(pers,3,sing)+interj()",1,0.00559
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00559
art(def)+n(sing),1,0.00559
adv(resum),1,0.00559
n(prop),1,0.00559
"pron(rel)+pron(pers,3,sing)",1,0.00559
