POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.17683
adp(),19,0.11585
conj(coord),12,0.07317
pron(poss),10,0.06098
adj(),9,0.05488
"v(fin,pres,lex)",9,0.05488
v(infin),9,0.05488
n(plu),8,0.04878
n(prop),6,0.03659
art(def),6,0.03659
adv(gener),6,0.03659
"pron(pers,1,plu)",5,0.03049
"v(fin,pres,aux_cop)",5,0.03049
interj(),4,0.02439
"v(participle,past)",4,0.02439
conj(subord),3,0.01829
"pron(pers,2,plu)",3,0.01829
misc(),2,0.0122
adv(neg),2,0.0122
adv(dem),2,0.0122
v(imp),1,0.0061
pronadv(dem),1,0.0061
pron(rel),1,0.0061
pron(dem),1,0.0061
"v(fin,past,aux_cop)",1,0.0061
num(indef),1,0.0061
adv(resum),1,0.0061
conj(comp),1,0.0061
num(card),1,0.0061
pron(indef),1,0.0061
art(indef),1,0.0061
