POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.14173
adp(),27,0.1063
"v(fin,pres,lex)",18,0.07087
conj(coord),17,0.06693
adj(),17,0.06693
adv(gener),16,0.06299
pron(poss),13,0.05118
v(infin),13,0.05118
"v(fin,pres,aux_cop)",12,0.04724
"pron(pers,2,plu)",11,0.04331
num(indef),9,0.03543
art(def),9,0.03543
"pron(pers,1,sing)",7,0.02756
n(plu),5,0.01969
"pron(pers,2,sing)",5,0.01969
"v(participle,past)",5,0.01969
conj(subord),4,0.01575
adv(neg),3,0.01181
v(imp),3,0.01181
"pron(pers,1,plu)",3,0.01181
pron(rel),3,0.01181
"pron(pers,3,sing)",2,0.00787
art(indef),2,0.00787
pron(dem),1,0.00394
pronadv(rel),1,0.00394
"pron(indef)+v(fin,pres,lex)+pron(pers,3,plu)",1,0.00394
interj(),1,0.00394
pron(poss)+n(sing),1,0.00394
pronadv(prep),1,0.00394
"pron(pers,3,plu)",1,0.00394
conj(comp),1,0.00394
adv(dem),1,0.00394
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00394
"pron(poss,2,sing)",1,0.00394
n(prop),1,0.00394
"pron(refl,2,sing)",1,0.00394
pronadv(dem),1,0.00394
