POS,Nombre d'apparitions,Frequence d'apparition
n(sing),126,0.17949
adp(),82,0.11681
adv(gener),48,0.06838
"v(fin,pres,lex)",46,0.06553
art(def),41,0.0584
conj(coord),38,0.05413
adj(),33,0.04701
v(infin),32,0.04558
n(plu),30,0.04274
"v(fin,pres,aux_cop)",27,0.03846
pron(poss),20,0.02849
"pron(pers,3,sing)",17,0.02422
n(prop),15,0.02137
conj(subord),14,0.01994
pron(indef),12,0.01709
adv(neg),12,0.01709
"pron(pers,3,plu)",11,0.01567
art(indef),10,0.01425
"v(participle,past)",10,0.01425
num(indef),8,0.0114
"pron(pers,2,plu)",7,0.00997
adv(dem),6,0.00855
pron(dem),6,0.00855
"pron(pers,1,sing)",5,0.00712
"v(fin,past,aux_cop)",5,0.00712
misc(),5,0.00712
num(card),5,0.00712
interj(),4,0.0057
pronadv(dem),2,0.00285
pronadv(prep),2,0.00285
adv(resum),2,0.00285
"pron(pers,1,plu)",2,0.00285
adp()+art(def),2,0.00285
pron(rel),2,0.00285
pronadv(rel),2,0.00285
adv(indef),2,0.00285
v(prtcl),1,0.00142
"pron(pers,2,sing)",1,0.00142
adv(rel),1,0.00142
pron(rel)+pronadv(pers),1,0.00142
"pron(pers,3,plu)+v(fin,past,aux_cop)",1,0.00142
pron(inter),1,0.00142
v(imp),1,0.00142
adv(inter),1,0.00142
num(rod),1,0.00142
"v(fin,pres,aux_cop)+pron(indef)",1,0.00142
"v(fin,past,lex)",1,0.00142
