POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.1821
adv(gener),31,0.09568
"v(fin,pres,aux_cop)",29,0.08951
v(infin),25,0.07716
adj(),22,0.0679
adp(),20,0.06173
conj(coord),17,0.05247
"v(fin,pres,lex)",11,0.03395
"pron(pers,2,plu)",11,0.03395
"pron(pers,2,sing)",11,0.03395
pron(poss),10,0.03086
"pron(pers,1,sing)",8,0.02469
art(def),7,0.0216
adv(dem),6,0.01852
"v(participle,past)",5,0.01543
n(prop),5,0.01543
n(plu),4,0.01235
art(indef),4,0.01235
"pron(pers,3,sing)",3,0.00926
"pron(pers,1,plu)",3,0.00926
interj(),3,0.00926
punc(quest),3,0.00926
pron(dem),3,0.00926
v(imp),3,0.00926
adv(neg),3,0.00926
"pron(pers,3,plu)",2,0.00617
"pron(pers,3,sing)+conj(neg)",2,0.00617
conj(subord),2,0.00617
pron(rel),1,0.00309
adv(gener)+adp(),1,0.00309
pron(indef),1,0.00309
num(indef),1,0.00309
pronadv(dem),1,0.00309
pronadv(rel),1,0.00309
"v(fin,past,lex)",1,0.00309
num(card),1,0.00309
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00309
adp()+art(def),1,0.00309
"v(fin,past,aux_cop)",1,0.00309
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00309
