POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.2
v(infin),15,0.075
adv(gener),13,0.065
conj(coord),12,0.06
pron(poss),11,0.055
adj(),10,0.05
"v(fin,pres,lex)",9,0.045
adp(),9,0.045
"pron(pers,1,sing)",7,0.035
"v(fin,pres,aux_cop)",6,0.03
"pron(pers,2,plu)",6,0.03
art(indef),5,0.025
n(prop),5,0.025
adv(neg),5,0.025
conj(subord),5,0.025
interj(),5,0.025
pron(dem),4,0.02
"pron(pers,3,sing)",4,0.02
art(def),4,0.02
adv(dem),3,0.015
"v(fin,past,aux_cop)",3,0.015
pron(rel),2,0.01
"v(participle,past)",2,0.01
n(plu),2,0.01
v(imp),2,0.01
"pron(pers,1,plu)",2,0.01
conj(comp),2,0.01
num(indef),1,0.005
num(ord),1,0.005
"pron(pers,3,sing)+conj(subord)",1,0.005
pronadv(pers),1,0.005
pron(indef),1,0.005
pronadv(dem),1,0.005
art(def)+adj(),1,0.005
