POS,Nombre d'apparitions,Frequence d'apparition
n(sing),99,0.20975
conj(coord),45,0.09534
adv(gener),37,0.07839
v(infin),31,0.06568
adj(),31,0.06568
adp(),26,0.05508
pron(poss),25,0.05297
"v(fin,pres,aux_cop)",22,0.04661
"pron(pers,1,sing)",18,0.03814
art(def),17,0.03602
"v(fin,pres,lex)",17,0.03602
n(prop),16,0.0339
n(plu),11,0.02331
"pron(pers,3,sing)",9,0.01907
"v(participle,past)",8,0.01695
adv(neg),8,0.01695
art(indef),7,0.01483
"pron(pers,1,plu)",6,0.01271
"v(fin,past,lex)",6,0.01271
"pron(pers,2,sing)",4,0.00847
"pron(pers,2,plu)",3,0.00636
num(indef),3,0.00636
v(imp),3,0.00636
conj(subord),2,0.00424
pronadv(dem),2,0.00424
misc(),2,0.00424
"pron(pers,3,plu)",2,0.00424
pron(dem),2,0.00424
n(sing)+adp(),1,0.00212
art(def)+adj(),1,0.00212
adv(resum),1,0.00212
v(prtcl),1,0.00212
"v(fin,past,aux_cop)",1,0.00212
pronadv(prep),1,0.00212
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00212
conj(comp),1,0.00212
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00212
art(def)+n(sing)+adp(),1,0.00212
