POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.32558
n(prop),6,0.06977
adp(),6,0.06977
art(def),6,0.06977
adj(),6,0.06977
"v(fin,pres,lex)",4,0.04651
pron(poss),4,0.04651
"v(fin,pres,aux_cop)",4,0.04651
conj(coord),3,0.03488
pron(rel),2,0.02326
pronadv(dem),2,0.02326
"pron(pers,2,plu)",2,0.02326
"pron(pers,1,plu)",2,0.02326
adv(gener),2,0.02326
v(infin),1,0.01163
n(plu),1,0.01163
art(indef),1,0.01163
interj(),1,0.01163
"v(participle,past)",1,0.01163
pron(indef),1,0.01163
misc(),1,0.01163
v(imp),1,0.01163
adv(neg),1,0.01163
