POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.12565
adv(gener),15,0.07853
v(infin),15,0.07853
conj(coord),13,0.06806
adj(),12,0.06283
"pron(pers,2,sing)",11,0.05759
"v(fin,pres,aux_cop)",11,0.05759
adp(),11,0.05759
"v(fin,pres,lex)",10,0.05236
"pron(pers,2,plu)",8,0.04188
conj(subord),6,0.03141
n(plu),6,0.03141
art(def),5,0.02618
adv(neg),5,0.02618
"v(participle,past)",4,0.02094
adv(dem),4,0.02094
pron(rel),4,0.02094
"v(fin,past,aux_cop)",3,0.01571
pron(indef),3,0.01571
pron(poss),3,0.01571
pronadv(rel),2,0.01047
art(indef),2,0.01047
adv(resum),2,0.01047
adv(inter),2,0.01047
n(prop),2,0.01047
adp()+art(def),2,0.01047
"pron(indef)+v(fin,pres,aux_cop)",1,0.00524
interj(),1,0.00524
pron(dem),1,0.00524
"pron(pers,3,sing)",1,0.00524
num(indef),1,0.00524
adj()+art(def),1,0.00524
