POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.20805
conj(coord),27,0.0906
adp(),21,0.07047
adv(gener),20,0.06711
adj(),17,0.05705
v(infin),16,0.05369
n(prop),14,0.04698
"v(fin,pres,lex)",14,0.04698
"v(fin,pres,aux_cop)",13,0.04362
"v(participle,past)",12,0.04027
n(plu),10,0.03356
pron(indef),10,0.03356
pron(poss),9,0.0302
adv(neg),9,0.0302
art(def),8,0.02685
art(indef),8,0.02685
num(indef),4,0.01342
"pron(pers,1,plu)",2,0.00671
"pron(pers,2,sing)",2,0.00671
"pron(pers,3,plu)",2,0.00671
interj(),2,0.00671
"pron(pers,1,sing)",2,0.00671
conj(subord),2,0.00671
"pron(pers,3,sing)+v(imp)",1,0.00336
adv(dem),1,0.00336
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00336
"pron(pers,3,sing)",1,0.00336
adv(resum),1,0.00336
misc(),1,0.00336
pron(rel),1,0.00336
pron(dem),1,0.00336
pronadv(rel),1,0.00336
"conj(subord)+pron(pers,3,sing)",1,0.00336
adp()+art(def),1,0.00336
v(imp),1,0.00336
