POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.152
adp(),24,0.096
adv(gener),20,0.08
pron(poss),16,0.064
conj(coord),13,0.052
adj(),13,0.052
"v(participle,past)",11,0.044
"v(fin,pres,aux_cop)",11,0.044
n(prop),11,0.044
"v(fin,pres,lex)",10,0.04
"pron(pers,1,plu)",10,0.04
art(def),9,0.036
"pron(pers,2,plu)",7,0.028
v(infin),7,0.028
conj(subord),6,0.024
n(plu),5,0.02
pron(dem),5,0.02
adv(dem),4,0.016
"pron(pers,3,sing)",3,0.012
misc(),3,0.012
art(indef),3,0.012
v(imp),3,0.012
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.008
"pron(pers,1,sing)",2,0.008
adv(neg),2,0.008
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.004
num(indef),1,0.004
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.004
adv(indef),1,0.004
"v(fin,past,lex)+pron(pers,1,plu)",1,0.004
pron(rel),1,0.004
adp()+art(def),1,0.004
pronadv(dem),1,0.004
"v(fin,past,aux_cop)",1,0.004
interj(),1,0.004
"v(fin,past,lex)",1,0.004
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.004
