POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.12656
adp(),34,0.07054
adv(gener),31,0.06432
v(infin),31,0.06432
"v(fin,pres,aux_cop)",29,0.06017
"v(participle,past)",23,0.04772
conj(coord),21,0.04357
adj(),19,0.03942
pron(poss),18,0.03734
n(plu),18,0.03734
"v(fin,pres,lex)",16,0.0332
"pron(pers,2,plu)",15,0.03112
n(prop),14,0.02905
art(def),13,0.02697
pron(dem),11,0.02282
"pron(pers,1,sing)",9,0.01867
"v(fin,past,aux_cop)",9,0.01867
"v(fin,past,lex)",9,0.01867
"pron(pers,2,sing)",8,0.0166
adv(neg),8,0.0166
art(indef),8,0.0166
"pron(pers,3,sing)",7,0.01452
"pron(pers,1,plu)",6,0.01245
misc(),6,0.01245
adv(dem),6,0.01245
conj(subord),6,0.01245
v(imp),6,0.01245
num(card),4,0.0083
num(indef),4,0.0083
pron(rel),4,0.0083
interj(),4,0.0083
"pron(pers,3,plu)",4,0.0083
pron(indef),3,0.00622
conj(comp),2,0.00415
art(def)+adp(),2,0.00415
"pron(indef)+pron(pers,3,plu)",2,0.00415
pronadv(rel),2,0.00415
punc(quest),1,0.00207
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00207
"pron(refl,3,sing)",1,0.00207
pronadv(dem),1,0.00207
pronadv(prep),1,0.00207
art(def)+adj(),1,0.00207
"conj(subord)+pron(pers,3,plu)",1,0.00207
"adv(neg)+v(fin,pres,aux_cop)",1,0.00207
pron(inter),1,0.00207
