POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.17442
adp(),28,0.10853
adv(gener),18,0.06977
"v(fin,pres,aux_cop)",15,0.05814
n(prop),14,0.05426
"v(fin,pres,lex)",13,0.05039
"pron(pers,1,sing)",11,0.04264
pron(poss),11,0.04264
conj(coord),9,0.03488
v(infin),9,0.03488
"pron(pers,3,sing)",8,0.03101
conj(subord),8,0.03101
adv(neg),7,0.02713
art(def),7,0.02713
adj(),7,0.02713
"v(participle,past)",6,0.02326
n(plu),4,0.0155
num(indef),3,0.01163
misc(),3,0.01163
v(imp),3,0.01163
pron(rel),2,0.00775
pronadv(rel),2,0.00775
conj(comp),2,0.00775
adp()+art(def),2,0.00775
art(indef),2,0.00775
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00775
pron(indef),2,0.00775
pron(dem),2,0.00775
"pron(pers,1,plu)",2,0.00775
misc(latin),1,0.00388
num(card),1,0.00388
pron(inter),1,0.00388
art(def)+n(sing),1,0.00388
conj(subord)+pron(indef),1,0.00388
"pron(pers,3,plu)",1,0.00388
adv(dem),1,0.00388
adv(gener)+adv(gener),1,0.00388
"v(fin,past,lex)",1,0.00388
"pron(pers,1,sing)+adv(neg)",1,0.00388
interj(),1,0.00388
