POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.14938
adv(gener),19,0.07884
"v(fin,pres,aux_cop)",16,0.06639
adp(),15,0.06224
v(infin),11,0.04564
adv(neg),11,0.04564
"v(fin,pres,lex)",10,0.04149
art(def),10,0.04149
"pron(pers,2,plu)",9,0.03734
pron(poss),9,0.03734
n(plu),7,0.02905
adj(),7,0.02905
"v(participle,past)",7,0.02905
"pron(pers,2,sing)",6,0.0249
conj(coord),6,0.0249
v(imp),5,0.02075
"pron(pers,1,sing)",5,0.02075
"v(fin,past,lex)",5,0.02075
pron(indef),4,0.0166
"pron(pers,3,plu)",4,0.0166
adv(dem),4,0.0166
art(indef),4,0.0166
"pron(pers,1,plu)",3,0.01245
pronadv(rel),2,0.0083
art(def)+adp(),2,0.0083
n(prop),2,0.0083
"v(fin,past,aux_cop)",2,0.0083
conj(subord),2,0.0083
adv(rel),1,0.00415
"conj(subord)+pron(pers,3,sing)",1,0.00415
pron(inter),1,0.00415
conj(comp),1,0.00415
"v(participle,pres)",1,0.00415
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00415
"adv(rel)+pron(pers,3,sing)",1,0.00415
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00415
v(prtcl),1,0.00415
"pron(pers,3,sing)",1,0.00415
"pron(refl,2,plu)",1,0.00415
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00415
punc(quest),1,0.00415
pron(rel),1,0.00415
interj(),1,0.00415
pronadv(dem),1,0.00415
num(card),1,0.00415
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00415
