POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.18468
adv(gener),25,0.11261
adp(),21,0.09459
"v(fin,pres,lex)",17,0.07658
adj(),10,0.04505
conj(coord),9,0.04054
adv(neg),9,0.04054
v(infin),9,0.04054
n(plu),8,0.03604
pron(poss),6,0.02703
"v(fin,pres,aux_cop)",6,0.02703
art(def),6,0.02703
"pron(pers,2,plu)",5,0.02252
art(def)+n(sing),5,0.02252
"pron(pers,2,sing)",4,0.01802
"pron(pers,1,sing)",4,0.01802
art(indef),4,0.01802
"v(participle,past)",3,0.01351
v(imp),3,0.01351
interj(),2,0.00901
n(prop),2,0.00901
"v(fin,past,aux_cop)",2,0.00901
conj(comp),2,0.00901
adv(dem),2,0.00901
pron(rel),2,0.00901
"pron(pers,3,sing)",2,0.00901
num(indef),2,0.00901
conj(subord),2,0.00901
adv(gener)+adv(gener),1,0.0045
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.0045
pronadv(rel),1,0.0045
art(def)+n(plu),1,0.0045
"pron(poss,2,sing)",1,0.0045
pronadv(dem),1,0.0045
pron(indef),1,0.0045
adv(resum),1,0.0045
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.0045
