POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.15642
adp(),30,0.0838
adv(gener),26,0.07263
pron(poss),23,0.06425
"v(fin,pres,lex)",22,0.06145
"v(fin,pres,aux_cop)",19,0.05307
conj(coord),17,0.04749
"pron(pers,1,sing)",16,0.04469
"pron(pers,2,plu)",15,0.0419
adj(),14,0.03911
v(infin),13,0.03631
n(prop),10,0.02793
art(def),10,0.02793
"pron(pers,3,sing)",7,0.01955
adv(neg),7,0.01955
n(plu),7,0.01955
adv(dem),7,0.01955
v(imp),7,0.01955
"v(fin,past,lex)",6,0.01676
interj(),6,0.01676
pron(indef),6,0.01676
"v(participle,past)",4,0.01117
"pron(pers,1,plu)",4,0.01117
art(indef),4,0.01117
"pron(pers,2,sing)",3,0.00838
num(card),2,0.00559
conj(comp),2,0.00559
pron(inter),2,0.00559
conj(subord),2,0.00559
"v(fin,past,aux_cop)",2,0.00559
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00279
pronadv(dem),1,0.00279
adv(inter),1,0.00279
adv(rel),1,0.00279
num(indef),1,0.00279
punc(quest),1,0.00279
"pron(pers,3,plu)",1,0.00279
pron(rel),1,0.00279
pron(dem),1,0.00279
