POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.12389
adv(gener),39,0.08628
adp(),31,0.06858
"pron(pers,1,sing)",29,0.06416
"v(fin,pres,aux_cop)",23,0.05088
"v(fin,pres,lex)",20,0.04425
v(infin),17,0.03761
conj(coord),15,0.03319
"pron(pers,3,sing)",14,0.03097
adv(neg),14,0.03097
n(prop),14,0.03097
"pron(pers,2,plu)",13,0.02876
pron(poss),13,0.02876
"v(participle,past)",13,0.02876
adj(),11,0.02434
interj(),10,0.02212
v(imp),10,0.02212
"v(fin,past,lex)",9,0.01991
"v(fin,past,aux_cop)",9,0.01991
art(def),8,0.0177
conj(subord),8,0.0177
art(indef),8,0.0177
adv(inter),8,0.0177
pronadv(dem),7,0.01549
n(plu),6,0.01327
pron(inter),6,0.01327
pron(dem),5,0.01106
adv(resum),5,0.01106
"pron(pers,2,sing)",4,0.00885
misc(),4,0.00885
pronadv(rel),3,0.00664
adv(dem),3,0.00664
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00442
"pron(refl,2,sing)",2,0.00442
conj(comp),2,0.00442
pron(indef),2,0.00442
pron(rel),2,0.00442
num(indef),1,0.00221
adv(indef),1,0.00221
"pron(pers,3,sing)+interj()",1,0.00221
punc(quest),1,0.00221
num(card),1,0.00221
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00221
"conj(coord)+pron(pers,3,sing)",1,0.00221
