POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.16322
adp(),47,0.10805
v(infin),25,0.05747
pron(poss),24,0.05517
adv(gener),22,0.05057
adj(),21,0.04828
conj(coord),20,0.04598
"v(participle,past)",18,0.04138
"pron(pers,1,sing)",17,0.03908
"v(fin,pres,aux_cop)",17,0.03908
art(def),15,0.03448
n(plu),14,0.03218
"v(fin,past,aux_cop)",14,0.03218
"pron(pers,2,plu)",11,0.02529
"v(fin,pres,lex)",11,0.02529
n(prop),10,0.02299
adv(neg),10,0.02299
art(indef),9,0.02069
adv(dem),8,0.01839
"pron(pers,3,sing)",8,0.01839
num(card),7,0.01609
"v(fin,past,lex)",5,0.01149
num(indef),3,0.0069
v(imp),3,0.0069
pron(indef),2,0.0046
pronadv(rel),2,0.0046
conj(subord),2,0.0046
pron(dem),2,0.0046
interj(),2,0.0046
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.0023
misc(),1,0.0023
punc(quest),1,0.0023
adp()+art(def),1,0.0023
pronadv(dem),1,0.0023
"pron(pers,1,sing)+pron(pers,3,plu)",1,0.0023
"pron(pers,2,sing)",1,0.0023
"pron(pers,3,sing)+conj(subord)",1,0.0023
"pron(pers,3,plu)",1,0.0023
pron(inter),1,0.0023
pron(rel),1,0.0023
"adv(gener)+v(fin,past,lex)",1,0.0023
adv(resum),1,0.0023
"pronadv(pers)+v(fin,past,aux_cop)",1,0.0023
art(def)+adp(),1,0.0023
