POS,Nombre d'apparitions,Frequence d'apparition
n(sing),146,0.1906
adp(),67,0.08747
adv(gener),65,0.08486
conj(coord),43,0.05614
"v(fin,pres,lex)",39,0.05091
adj(),36,0.047
v(infin),35,0.04569
pron(poss),31,0.04047
"v(fin,pres,aux_cop)",25,0.03264
adv(neg),25,0.03264
"pron(pers,3,sing)",23,0.03003
art(indef),22,0.02872
n(prop),18,0.0235
n(plu),17,0.02219
"v(participle,past)",16,0.02089
art(def),15,0.01958
interj(),15,0.01958
"v(fin,past,aux_cop)",14,0.01828
pron(indef),14,0.01828
pron(dem),13,0.01697
"pron(pers,1,plu)",10,0.01305
"v(fin,past,lex)",9,0.01175
v(imp),6,0.00783
pron(rel),6,0.00783
adv(dem),5,0.00653
pron(inter),5,0.00653
num(indef),5,0.00653
"pron(refl,3,sing)",5,0.00653
conj(subord),5,0.00653
"pron(pers,2,plu)",4,0.00522
"pron(pers,1,sing)",4,0.00522
num(card),3,0.00392
art(def)+adp(),2,0.00261
misc(),2,0.00261
adv(resum),2,0.00261
pronadv(prep),1,0.00131
"pron(pers,3,sing)+adv(neg)",1,0.00131
pronadv(rel),1,0.00131
adv(inter),1,0.00131
pronadv(dem),1,0.00131
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00131
"pron(pers,2,sing)",1,0.00131
adp()+art(def),1,0.00131
"v(participle,pres)",1,0.00131
"pron(pers,3,plu)",1,0.00131
n(sing)+adj(),1,0.00131
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00131
conj(comp),1,0.00131
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00131
