POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.18874
pron(poss),23,0.07616
adv(gener),21,0.06954
"pron(pers,1,sing)",20,0.06623
"v(fin,pres,lex)",18,0.0596
adj(),17,0.05629
"v(fin,pres,aux_cop)",15,0.04967
conj(coord),14,0.04636
"pron(pers,2,plu)",13,0.04305
adp(),13,0.04305
v(infin),12,0.03974
adv(neg),11,0.03642
"pron(pers,2,sing)",7,0.02318
v(imp),7,0.02318
n(prop),6,0.01987
"v(participle,past)",5,0.01656
interj(),5,0.01656
"pron(pers,3,sing)",3,0.00993
conj(subord),3,0.00993
art(def),3,0.00993
pronadv(rel),3,0.00993
punc(quest),3,0.00993
"v(fin,past,lex)",2,0.00662
pron(rel),2,0.00662
num(indef),2,0.00662
pron(indef),2,0.00662
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00662
adv(resum),1,0.00331
art(indef),1,0.00331
misc(),1,0.00331
pron(inter),1,0.00331
"adv(neg)+v(fin,pres,lex)",1,0.00331
pron(dem),1,0.00331
adp()+art(def),1,0.00331
"v(fin,past,aux_cop)",1,0.00331
punc(semicolon),1,0.00331
num(card),1,0.00331
n(plu),1,0.00331
"pron(refl,2,sing)",1,0.00331
"pron(pers,3,sing)+v(imp)",1,0.00331
