POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.19481
adp(),19,0.08225
art(def),14,0.06061
v(infin),13,0.05628
adv(gener),12,0.05195
adj(),12,0.05195
"v(fin,past,lex)",11,0.04762
"v(fin,past,aux_cop)",11,0.04762
pron(poss),11,0.04762
"pron(pers,3,plu)",9,0.03896
"pron(pers,3,sing)",9,0.03896
"v(participle,past)",7,0.0303
"v(fin,pres,aux_cop)",7,0.0303
adv(neg),7,0.0303
"v(fin,pres,lex)",5,0.02165
adv(dem),4,0.01732
num(indef),4,0.01732
conj(coord),3,0.01299
pron(rel),3,0.01299
n(prop),3,0.01299
n(plu),3,0.01299
v(imp),2,0.00866
pron(indef),2,0.00866
pron(inter),2,0.00866
"v(participle,pres)",2,0.00866
art(def)+n(sing),1,0.00433
"pron(refl,3,sing)",1,0.00433
conj(subord),1,0.00433
adp()+art(def),1,0.00433
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00433
v(prtcl),1,0.00433
interj(),1,0.00433
pron(indef)+adv(neg),1,0.00433
pron(dem),1,0.00433
art(indef),1,0.00433
art(def)+pron(dem),1,0.00433
