POS,Nombre d'apparitions,Frequence d'apparition
n(sing),97,0.22664
adp(),31,0.07243
"v(fin,pres,lex)",27,0.06308
adv(gener),27,0.06308
conj(coord),25,0.05841
n(prop),25,0.05841
pron(poss),21,0.04907
"v(fin,pres,aux_cop)",19,0.04439
adj(),15,0.03505
art(def),13,0.03037
v(infin),13,0.03037
art(indef),13,0.03037
conj(subord),11,0.0257
adv(dem),10,0.02336
"pron(pers,1,sing)",8,0.01869
"v(participle,past)",8,0.01869
n(plu),7,0.01636
adv(neg),7,0.01636
pron(rel),5,0.01168
"pron(pers,2,plu)",5,0.01168
"v(fin,past,lex)",5,0.01168
interj(),4,0.00935
pron(indef),3,0.00701
"pron(pers,3,plu)",3,0.00701
"pron(pers,3,sing)",3,0.00701
v(imp),3,0.00701
num(indef),3,0.00701
pron(dem),3,0.00701
"v(fin,past,aux_cop)",2,0.00467
num(card),2,0.00467
"pron(pers,1,plu)",2,0.00467
pronadv(dem),2,0.00467
conj(comp),2,0.00467
"pron(refl,3,sing)",1,0.00234
pronadv(rel),1,0.00234
art(def)+adp(),1,0.00234
pronadv(prep),1,0.00234
