POS,Nombre d'apparitions,Frequence d'apparition
n(sing),101,0.24337
"v(fin,pres,lex)",31,0.0747
adp(),30,0.07229
conj(coord),30,0.07229
adv(gener),23,0.05542
adj(),22,0.05301
pron(poss),22,0.05301
"v(fin,pres,aux_cop)",18,0.04337
"pron(pers,2,sing)",15,0.03614
conj(subord),13,0.03133
v(infin),11,0.02651
art(def),10,0.0241
"pron(pers,2,plu)",10,0.0241
adv(neg),9,0.02169
art(indef),8,0.01928
pron(indef),7,0.01687
n(prop),7,0.01687
"v(participle,past)",6,0.01446
pronadv(dem),3,0.00723
num(indef),3,0.00723
pron(rel),3,0.00723
pron(dem),3,0.00723
n(plu),3,0.00723
"pron(pers,3,sing)",3,0.00723
conj(comp),2,0.00482
art(def)+adp(),2,0.00482
pronadv(rel),2,0.00482
"v(fin,past,aux_cop)",2,0.00482
interj(),2,0.00482
v(imp),2,0.00482
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00241
"pron(refl,2,sing)",1,0.00241
num(ord),1,0.00241
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00241
adv(dem),1,0.00241
"pron(refl,2,plu)",1,0.00241
pronadv(inter),1,0.00241
"v(fin,past,lex)",1,0.00241
"v(participle,pres)",1,0.00241
"v(fin,pres,aux_cop)+pron(indef)",1,0.00241
adv(resum),1,0.00241
adv(),1,0.00241
