POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.24291
"v(fin,pres,lex)",24,0.09717
adv(gener),21,0.08502
adp(),18,0.07287
conj(coord),15,0.06073
art(def),13,0.05263
"v(fin,pres,aux_cop)",8,0.03239
pron(poss),7,0.02834
v(infin),7,0.02834
interj(),7,0.02834
pron(indef),6,0.02429
"pron(pers,1,plu)",6,0.02429
"pron(pers,3,sing)",6,0.02429
pron(rel),5,0.02024
art(indef),5,0.02024
n(prop),5,0.02024
"pron(pers,2,plu)",4,0.01619
adv(dem),4,0.01619
conj(subord),4,0.01619
"v(participle,past)",3,0.01215
"pron(pers,1,sing)",3,0.01215
adj(),3,0.01215
v(imp),2,0.0081
"v(fin,past,lex)",2,0.0081
adv(neg),1,0.00405
pronadv(rel),1,0.00405
misc(),1,0.00405
adp()+art(def),1,0.00405
"v(fin,past,aux_cop)",1,0.00405
n(plu),1,0.00405
adv(indef),1,0.00405
"adj(subs,plu)",1,0.00405
num(indef),1,0.00405
