POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.16667
v(infin),15,0.06757
adp(),14,0.06306
adj(),13,0.05856
"v(fin,pres,aux_cop)",11,0.04955
adv(gener),10,0.04505
conj(coord),10,0.04505
art(indef),9,0.04054
"pron(pers,2,plu)",8,0.03604
"pron(pers,1,sing)",8,0.03604
art(def),7,0.03153
conj(subord),7,0.03153
pron(poss),6,0.02703
"pron(pers,2,sing)",6,0.02703
"v(fin,pres,lex)",6,0.02703
adv(neg),6,0.02703
n(prop),4,0.01802
"v(fin,past,aux_cop)",4,0.01802
"v(participle,past)",4,0.01802
pron(rel),3,0.01351
adv(dem),3,0.01351
pron(dem),3,0.01351
punc(quest),2,0.00901
"pron(refl,3,sing)",2,0.00901
interj(),2,0.00901
adv(resum),2,0.00901
num(card),2,0.00901
"pron(pers,3,sing)",2,0.00901
misc(),2,0.00901
n(plu),2,0.00901
num(indef),2,0.00901
conj(comp),2,0.00901
v(imp),1,0.0045
"pron(refl,2,plu)",1,0.0045
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.0045
pron(inter),1,0.0045
pronadv(inter),1,0.0045
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.0045
"pron(pers,1,plu)",1,0.0045
art(indef)+adp(),1,0.0045
