POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.19802
adp(),26,0.08581
adv(gener),22,0.07261
v(infin),20,0.06601
conj(coord),16,0.05281
"v(fin,pres,lex)",16,0.05281
"v(fin,pres,aux_cop)",13,0.0429
adj(),12,0.0396
art(def),11,0.0363
n(plu),10,0.033
art(indef),9,0.0297
n(prop),9,0.0297
pron(poss),7,0.0231
pron(dem),7,0.0231
v(imp),6,0.0198
"pron(pers,3,plu)",6,0.0198
interj(),4,0.0132
"v(participle,past)",4,0.0132
"pron(pers,2,sing)",4,0.0132
num(indef),4,0.0132
adv(neg),3,0.0099
"pron(pers,1,sing)",3,0.0099
"pron(pers,3,sing)",3,0.0099
pronadv(rel),3,0.0099
pron(rel),3,0.0099
num(card),3,0.0099
"pron(pers,2,plu)",3,0.0099
punc(quest),2,0.0066
"pron(pers,1,plu)",2,0.0066
"v(fin,past,lex)",1,0.0033
adv(resum),1,0.0033
"pron(pers,1,sing)+adv(neg)",1,0.0033
pronadv(dem),1,0.0033
art(def)+adj(),1,0.0033
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.0033
conj(subord),1,0.0033
adv(dem),1,0.0033
"pron(refl,2,sing)",1,0.0033
pronadv(prep),1,0.0033
"v(infin,subs)",1,0.0033
pron(indef),1,0.0033
