POS,Nombre d'apparitions,Frequence d'apparition
n(sing),82,0.22778
adp(),36,0.1
adv(gener),25,0.06944
"pron(pers,3,sing)",20,0.05556
conj(coord),18,0.05
"v(fin,pres,lex)",18,0.05
adj(),16,0.04444
adv(neg),12,0.03333
conj(subord),11,0.03056
art(indef),10,0.02778
pron(dem),10,0.02778
art(def),9,0.025
"pron(pers,1,plu)",9,0.025
n(prop),9,0.025
"v(fin,past,lex)",9,0.025
pron(poss),8,0.02222
"v(fin,pres,aux_cop)",7,0.01944
interj(),6,0.01667
"v(participle,past)",6,0.01667
v(infin),5,0.01389
adv(dem),3,0.00833
"pron(pers,1,sing)",3,0.00833
v(imp),3,0.00833
"v(fin,past,aux_cop)",2,0.00556
n(plu),2,0.00556
pronadv(rel),2,0.00556
"pron(pers,3,plu)",2,0.00556
num(indef),2,0.00556
misc(unrdbl),1,0.00278
pron(dem)+adp(),1,0.00278
pron(indef),1,0.00278
adv(gener)+adv(gener),1,0.00278
adv(resum),1,0.00278
"pron(refl,3,sing)",1,0.00278
adp()+art(def),1,0.00278
adv(indef),1,0.00278
"pron(pers,2,plu)",1,0.00278
"art(def)+v(fin,pres,aux_cop)",1,0.00278
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00278
misc(),1,0.00278
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00278
pronadv(dem),1,0.00278
adp()+v(infin),1,0.00278
