POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.18649
v(infin),33,0.08919
adv(gener),27,0.07297
adp(),26,0.07027
"v(fin,pres,aux_cop)",26,0.07027
conj(coord),20,0.05405
adj(),19,0.05135
pron(poss),14,0.03784
art(def),12,0.03243
"v(fin,pres,lex)",12,0.03243
"pron(pers,2,plu)",11,0.02973
interj(),10,0.02703
art(indef),9,0.02432
adv(neg),9,0.02432
n(plu),8,0.02162
n(prop),7,0.01892
pron(dem),7,0.01892
"v(participle,past)",6,0.01622
adv(dem),5,0.01351
num(indef),5,0.01351
"pron(pers,3,sing)",4,0.01081
conj(subord),4,0.01081
"pron(pers,2,sing)",4,0.01081
"pron(pers,1,sing)",3,0.00811
"pron(pers,1,plu)",3,0.00811
v(prtcl),2,0.00541
"pron(pers,3,plu)",2,0.00541
v(imp),2,0.00541
pron(indef),1,0.0027
art(def)+n(sing),1,0.0027
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0027
"v(infin,subs)",1,0.0027
"adv(neg)+v(fin,pres,aux_cop)",1,0.0027
art(def)+adp(),1,0.0027
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.0027
pron(rel)+pronadv(pers),1,0.0027
conj(comp),1,0.0027
"v(fin,past,aux_cop)",1,0.0027
adv(inter),1,0.0027
