POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.25333
adp(),23,0.10222
adv(gener),16,0.07111
pron(poss),14,0.06222
conj(coord),12,0.05333
"pron(pers,3,sing)",10,0.04444
art(indef),9,0.04
"v(fin,past,lex)",8,0.03556
art(def),8,0.03556
"v(fin,pres,lex)",8,0.03556
"pron(pers,2,plu)",5,0.02222
v(imp),5,0.02222
conj(subord),5,0.02222
adj(),4,0.01778
"v(fin,pres,aux_cop)",4,0.01778
"v(participle,past)",4,0.01778
n(prop),4,0.01778
interj(),3,0.01333
v(infin),3,0.01333
n(plu),3,0.01333
"pron(pers,1,sing)",3,0.01333
pron(rel),3,0.01333
"pron(pers,2,sing)",2,0.00889
"v(fin,past,aux_cop)",2,0.00889
adv(neg),2,0.00889
num(indef),1,0.00444
"pron(pers,1,plu)",1,0.00444
adv(indef),1,0.00444
adp()+art(def),1,0.00444
pron(dem),1,0.00444
conj(comp),1,0.00444
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00444
adv(resum),1,0.00444
