POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.22837
conj(coord),28,0.09689
adp(),26,0.08997
adj(),21,0.07266
art(def),19,0.06574
adv(gener),16,0.05536
n(prop),15,0.0519
v(infin),11,0.03806
"v(participle,past)",9,0.03114
"pron(pers,3,sing)",9,0.03114
"v(fin,pres,aux_cop)",8,0.02768
art(indef),7,0.02422
pron(poss),7,0.02422
"pron(pers,2,plu)",6,0.02076
n(plu),6,0.02076
"v(fin,pres,lex)",5,0.0173
adv(dem),5,0.0173
interj(),5,0.0173
pron(indef),3,0.01038
pron(dem),2,0.00692
conj(subord),2,0.00692
punc(quest),2,0.00692
pron(rel),2,0.00692
num(indef),1,0.00346
"v(fin,past,lex)",1,0.00346
"pron(pers,3,plu)",1,0.00346
"pron(pers,1,sing)",1,0.00346
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00346
"pron(pers,1,plu)",1,0.00346
"adv(neg)+v(fin,pres,lex)",1,0.00346
art(def)+conj(coord),1,0.00346
adv(neg),1,0.00346
