POS,Nombre d'apparitions,Frequence d'apparition
n(sing),84,0.18919
adp(),37,0.08333
adv(gener),28,0.06306
"v(fin,pres,lex)",26,0.05856
pron(poss),24,0.05405
art(def),21,0.0473
adj(),21,0.0473
"v(fin,pres,aux_cop)",20,0.04505
"pron(pers,3,sing)",18,0.04054
conj(coord),17,0.03829
"v(participle,past)",17,0.03829
pron(rel),14,0.03153
art(indef),10,0.02252
n(prop),10,0.02252
adv(neg),10,0.02252
n(plu),8,0.01802
v(infin),8,0.01802
v(imp),8,0.01802
"pron(pers,1,sing)",7,0.01577
num(indef),7,0.01577
"pron(pers,3,plu)",6,0.01351
"pron(pers,2,plu)",5,0.01126
interj(),5,0.01126
"v(fin,past,lex)",4,0.00901
art(def)+n(sing),3,0.00676
pron(indef),3,0.00676
conj(subord),3,0.00676
adv(dem),2,0.0045
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.0045
"pron(refl,3,sing)",2,0.0045
"pron(pers,2,sing)",2,0.0045
conj(comp),2,0.0045
pron(dem)+adp(),1,0.00225
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00225
pronadv(pers),1,0.00225
num(card),1,0.00225
"pron(pers,1,plu)",1,0.00225
adp()+art(def),1,0.00225
"pron(pers,3,sing)+adv(neg)",1,0.00225
pronadv(rel),1,0.00225
pronadv(dem),1,0.00225
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00225
