POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.18272
adv(gener),26,0.08638
adj(),22,0.07309
"pron(pers,1,sing)",21,0.06977
adp(),18,0.0598
"v(fin,pres,lex)",17,0.05648
conj(coord),16,0.05316
v(infin),14,0.04651
pron(poss),14,0.04651
"v(fin,pres,aux_cop)",12,0.03987
"pron(pers,2,plu)",8,0.02658
interj(),7,0.02326
art(def),6,0.01993
adv(neg),6,0.01993
art(def)+n(sing),5,0.01661
conj(subord),5,0.01661
num(indef),4,0.01329
"v(participle,past)",4,0.01329
"pron(pers,3,sing)",4,0.01329
art(indef),4,0.01329
"pron(pers,2,sing)",4,0.01329
punc(quest),3,0.00997
adv(dem),3,0.00997
n(plu),3,0.00997
adv(indef),2,0.00664
"v(fin,past,aux_cop)",2,0.00664
misc(),2,0.00664
n(prop),2,0.00664
adp()+art(def),2,0.00664
v(imp),1,0.00332
punc(comma),1,0.00332
num(indef)+n(sing),1,0.00332
misc(latin),1,0.00332
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00332
n(sing)+n(sing),1,0.00332
"pron(pers,1,sing)+adv(neg)",1,0.00332
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00332
art(def)+adj(),1,0.00332
"v(fin,pres,lex)+pron(pers,2,plu)",1,0.00332
