POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.19774
adp(),16,0.0904
pron(poss),16,0.0904
"v(fin,pres,aux_cop)",15,0.08475
adv(gener),11,0.06215
n(prop),10,0.0565
v(infin),9,0.05085
adj(),8,0.0452
"v(participle,past)",8,0.0452
"pron(pers,1,sing)",5,0.02825
pron(rel),4,0.0226
num(indef),4,0.0226
pronadv(prep),3,0.01695
pron(dem),3,0.01695
pronadv(rel),3,0.01695
"pron(pers,3,plu)",3,0.01695
pronadv(dem),3,0.01695
conj(coord),3,0.01695
"v(fin,past,aux_cop)",2,0.0113
conj(subord),2,0.0113
n(plu),2,0.0113
pron(indef),2,0.0113
pron(inter),1,0.00565
adv(dem),1,0.00565
"pron(pers,3,sing)+conj(coord)",1,0.00565
art(def),1,0.00565
v(imp),1,0.00565
v(prtcl),1,0.00565
adv(neg),1,0.00565
art(def)+adp(),1,0.00565
"pron(pers,3,sing)",1,0.00565
"v(fin,pres,lex)",1,0.00565
