POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.16827
adp(),16,0.07692
"v(fin,pres,lex)",16,0.07692
adj(),15,0.07212
"v(fin,pres,aux_cop)",13,0.0625
conj(coord),11,0.05288
adv(gener),11,0.05288
v(infin),10,0.04808
art(indef),9,0.04327
art(def),5,0.02404
n(prop),5,0.02404
adv(neg),5,0.02404
pron(indef),4,0.01923
"pron(pers,2,sing)",4,0.01923
"v(participle,past)",4,0.01923
pron(poss),4,0.01923
"pron(pers,2,plu)",4,0.01923
pronadv(rel),3,0.01442
interj(),3,0.01442
"pron(pers,3,sing)",3,0.01442
pron(rel),3,0.01442
num(indef),3,0.01442
n(plu),3,0.01442
adv(dem),2,0.00962
"pron(pers,1,sing)",1,0.00481
"pron(pers,3,sing)+interj()",1,0.00481
v(prtcl),1,0.00481
num(card),1,0.00481
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00481
adv(indef),1,0.00481
pron(dem),1,0.00481
pron(rel)+pronadv(pers),1,0.00481
"pron(refl,3,sing)",1,0.00481
adv(resum),1,0.00481
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00481
"pron(pers,3,sing)+adp()",1,0.00481
"v(imp)+pron(pers,3,sing)",1,0.00481
misc(),1,0.00481
"pron(refl,2,plu)",1,0.00481
conj(comp),1,0.00481
v(imp),1,0.00481
