POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.20979
adp(),28,0.0979
conj(coord),19,0.06643
adv(gener),17,0.05944
pron(poss),16,0.05594
"pron(pers,1,sing)",14,0.04895
adj(),13,0.04545
v(infin),13,0.04545
"v(fin,pres,lex)",12,0.04196
"v(fin,pres,aux_cop)",11,0.03846
"pron(pers,2,plu)",11,0.03846
"v(participle,past)",11,0.03846
art(def),8,0.02797
n(prop),7,0.02448
art(indef),6,0.02098
adv(neg),6,0.02098
n(plu),5,0.01748
interj(),4,0.01399
"pron(pers,1,plu)",4,0.01399
num(indef),3,0.01049
"pron(pers,2,sing)",2,0.00699
pron(indef),2,0.00699
conj(subord),2,0.00699
art(def)+adp(),1,0.0035
"pron(pers,2,sing)+v(fin,pres,aux_cop)",1,0.0035
"v(fin,past,aux_cop)",1,0.0035
adv(resum),1,0.0035
"v(fin,past,lex)",1,0.0035
pronadv(rel),1,0.0035
"conj(subord)+pron(pers,3,sing)",1,0.0035
v(imp),1,0.0035
num(card),1,0.0035
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.0035
"pron(pers,3,sing)",1,0.0035
art(def)+n(sing),1,0.0035
