POS,Nombre d'apparitions,Frequence d'apparition
n(sing),87,0.13222
adv(gener),56,0.08511
adj(),52,0.07903
"v(fin,pres,lex)",46,0.06991
adp(),41,0.06231
conj(coord),32,0.04863
v(infin),30,0.04559
"v(fin,pres,aux_cop)",24,0.03647
pron(poss),24,0.03647
n(plu),24,0.03647
adv(neg),21,0.03191
"pron(pers,3,sing)",18,0.02736
num(indef),15,0.0228
"pron(pers,2,plu)",14,0.02128
art(indef),12,0.01824
conj(subord),12,0.01824
adv(resum),11,0.01672
n(prop),10,0.0152
art(def),10,0.0152
"v(fin,past,lex)",9,0.01368
adv(dem),9,0.01368
"pron(pers,1,plu)",8,0.01216
"pron(pers,1,sing)",8,0.01216
"v(fin,past,aux_cop)",8,0.01216
interj(),7,0.01064
"v(participle,past)",7,0.01064
pron(indef),7,0.01064
v(imp),6,0.00912
pron(rel),5,0.0076
pron(inter),5,0.0076
pron(dem),5,0.0076
misc(),4,0.00608
adp()+art(def),3,0.00456
"pron(pers,2,sing)",3,0.00456
pronadv(rel),3,0.00456
num(card),3,0.00456
adv(indef),2,0.00304
pronadv(dem),2,0.00304
"pron(refl,3,plu)",1,0.00152
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00152
"pron(pers,1,sing)+pron(pers,3,plu)",1,0.00152
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00152
"pron(refl,2,plu)",1,0.00152
n(plu)+art(def),1,0.00152
"pron(refl,2,sing)",1,0.00152
pronadv(prep),1,0.00152
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00152
punc(quest),1,0.00152
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00152
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00152
"pron(pers,3,plu)",1,0.00152
misc(latin),1,0.00152
"pron(rel)+pron(pers,3,sing)",1,0.00152
