POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.2623
adv(gener),14,0.11475
adp(),10,0.08197
adj(),8,0.06557
n(prop),7,0.05738
conj(coord),7,0.05738
pron(poss),6,0.04918
"v(participle,past)",5,0.04098
v(infin),4,0.03279
"v(fin,pres,lex)",4,0.03279
"pron(pers,1,sing)",3,0.02459
num(indef),3,0.02459
"v(fin,pres,aux_cop)",3,0.02459
misc(),3,0.02459
art(def),3,0.02459
art(indef),3,0.02459
adv(neg),2,0.01639
pron(indef),2,0.01639
interj(),1,0.0082
"pron(pers,2,plu)",1,0.0082
"pron(pers,3,sing)",1,0.0082
