POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.20144
adv(gener),21,0.07554
pron(poss),20,0.07194
adp(),17,0.06115
adj(),15,0.05396
"v(fin,pres,lex)",13,0.04676
art(indef),11,0.03957
v(infin),11,0.03957
art(def),9,0.03237
"v(fin,past,aux_cop)",9,0.03237
conj(coord),9,0.03237
"v(fin,past,lex)",9,0.03237
"pron(pers,1,sing)",9,0.03237
conj(subord),6,0.02158
"v(fin,pres,aux_cop)",6,0.02158
n(plu),5,0.01799
num(indef),4,0.01439
"v(participle,past)",4,0.01439
"pron(pers,2,plu)",4,0.01439
n(prop),4,0.01439
"pron(pers,2,sing)",4,0.01439
"pron(pers,3,sing)",4,0.01439
v(imp),3,0.01079
pron(dem),3,0.01079
interj(),3,0.01079
num(card),3,0.01079
"pron(pers,3,plu)",2,0.00719
adv(resum),2,0.00719
pronadv(dem),2,0.00719
adp()+art(def),1,0.0036
n(sing)+art(def),1,0.0036
art(def)+adp(),1,0.0036
art(def)+n(sing),1,0.0036
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0036
adv(rel),1,0.0036
pron(rel),1,0.0036
pron(indef),1,0.0036
adv(neg),1,0.0036
"pron(pers,1,plu)",1,0.0036
