POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.21502
adv(gener),27,0.09215
"v(fin,pres,lex)",26,0.08874
art(def),18,0.06143
conj(coord),16,0.05461
"v(fin,pres,aux_cop)",15,0.05119
adj(),15,0.05119
adp(),15,0.05119
n(plu),9,0.03072
n(prop),8,0.0273
v(infin),7,0.02389
art(indef),6,0.02048
pron(poss),6,0.02048
"pron(pers,3,sing)",6,0.02048
"v(participle,past)",6,0.02048
adv(dem),5,0.01706
adv(neg),4,0.01365
num(indef),4,0.01365
num(card),4,0.01365
pron(rel),3,0.01024
pron(indef),3,0.01024
conj(subord),2,0.00683
interj(),2,0.00683
"pron(pers,1,sing)",2,0.00683
"v(fin,past,lex)",2,0.00683
art(def)+adp(),1,0.00341
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00341
adp()+art(def),1,0.00341
misc(),1,0.00341
pronadv(prep),1,0.00341
"v(fin,past,aux_cop)",1,0.00341
"pron(pers,2,plu)",1,0.00341
pronadv(pers),1,0.00341
art(def)+adj(),1,0.00341
art(def)+n(sing),1,0.00341
conj(comp),1,0.00341
v(imp),1,0.00341
"pron(pers,3,plu)",1,0.00341
pron(dem),1,0.00341
"pron(pers,1,plu)",1,0.00341
adv(inter),1,0.00341
"pron(pers,3,sing)+interj()",1,0.00341
"v(fin,pres,lex)+pron(indef)",1,0.00341
punc(comma),1,0.00341
