POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.14973
adp(),32,0.08556
"v(fin,pres,aux_cop)",27,0.07219
art(def),25,0.06684
v(infin),25,0.06684
adj(),24,0.06417
adv(gener),20,0.05348
"pron(pers,3,sing)",15,0.04011
n(plu),14,0.03743
pron(poss),13,0.03476
adv(neg),13,0.03476
conj(coord),13,0.03476
"v(fin,pres,lex)",12,0.03209
"v(participle,past)",11,0.02941
num(indef),9,0.02406
conj(subord),7,0.01872
pron(dem),6,0.01604
adv(dem),6,0.01604
n(prop),6,0.01604
"pron(pers,2,plu)",5,0.01337
art(indef),4,0.0107
num(card),3,0.00802
adp()+art(def),3,0.00802
"pron(pers,1,plu)",3,0.00802
v(imp),3,0.00802
"v(fin,past,lex)",2,0.00535
"v(fin,past,aux_cop)",2,0.00535
"pron(pers,3,plu)",2,0.00535
pron(rel),2,0.00535
n(sing)+adp(),1,0.00267
"pron(pers,1,sing)",1,0.00267
"pron(rel)+pron(pers,3,sing)",1,0.00267
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00267
n(sing)+adj(),1,0.00267
adv(resum),1,0.00267
"pron(indef)+v(fin,pres,aux_cop)",1,0.00267
adv(),1,0.00267
"v(participle,pres)",1,0.00267
conj(comp),1,0.00267
"pron(refl,3,plu)",1,0.00267
