POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.2
adp(),15,0.10714
pron(poss),12,0.08571
art(def),11,0.07857
n(prop),9,0.06429
n(plu),8,0.05714
"v(fin,pres,lex)",7,0.05
adj(),6,0.04286
conj(coord),4,0.02857
adv(dem),4,0.02857
"v(participle,past)",4,0.02857
adv(neg),4,0.02857
v(infin),3,0.02143
"pron(pers,1,plu)",3,0.02143
adv(gener),3,0.02143
v(imp),3,0.02143
"pron(pers,2,plu)",2,0.01429
art(indef),2,0.01429
interj(),1,0.00714
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00714
"pron(pers,3,plu)",1,0.00714
misc(),1,0.00714
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00714
pronadv(dem),1,0.00714
adv(inter),1,0.00714
pron(indef),1,0.00714
"v(fin,pres,aux_cop)",1,0.00714
"pron(pers,1,sing)",1,0.00714
"v(fin,past,aux_cop)",1,0.00714
art(def)+n(sing),1,0.00714
