POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.2093
adp(),24,0.11163
adj(),15,0.06977
art(def),13,0.06047
n(prop),13,0.06047
"v(fin,pres,lex)",12,0.05581
adv(gener),11,0.05116
v(infin),11,0.05116
conj(coord),7,0.03256
n(plu),6,0.02791
pron(poss),6,0.02791
"v(participle,past)",6,0.02791
adv(neg),5,0.02326
"pron(pers,3,sing)",4,0.0186
pron(rel),4,0.0186
pron(indef),4,0.0186
art(indef),3,0.01395
"pron(pers,3,plu)",3,0.01395
"v(fin,pres,aux_cop)",3,0.01395
"v(fin,past,lex)",3,0.01395
interj(),2,0.0093
"pron(pers,2,plu)",2,0.0093
v(prtcl),2,0.0093
misc(),1,0.00465
"v(fin,past,aux_cop)",1,0.00465
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00465
"pron(refl,2,plu)",1,0.00465
pron(rel)+pronadv(pers),1,0.00465
pron(inter),1,0.00465
conj(subord),1,0.00465
"v(fin,past,aux_cop)+pron(pers,3,sing)+pron(pers,1,sing)",1,0.00465
"pron(pers,1,plu)",1,0.00465
pron(dem),1,0.00465
"pron(refl,3,sing)",1,0.00465
