POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.19868
adv(gener),15,0.09934
adp(),13,0.08609
conj(coord),11,0.07285
adj(),8,0.05298
n(plu),6,0.03974
"v(fin,past,lex)",6,0.03974
art(indef),5,0.03311
"v(fin,pres,lex)",5,0.03311
pron(poss),5,0.03311
v(infin),4,0.02649
interj(),4,0.02649
"v(participle,past)",3,0.01987
n(prop),3,0.01987
pron(indef),3,0.01987
adv(dem),3,0.01987
v(imp),3,0.01987
"v(fin,past,aux_cop)",2,0.01325
"pron(pers,2,plu)",2,0.01325
art(def),2,0.01325
adv(neg),2,0.01325
"pron(pers,3,sing)",2,0.01325
"v(fin,pres,aux_cop)",2,0.01325
pron(dem),2,0.01325
"pron(pers,3,plu)",1,0.00662
num(indef),1,0.00662
pronadv(dem),1,0.00662
punc(quest),1,0.00662
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00662
adv(inter),1,0.00662
conj(subord),1,0.00662
pron(rel),1,0.00662
"pron(refl,1,plu)",1,0.00662
"pron(pers,1,plu)",1,0.00662
