POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.17551
pron(poss),21,0.08571
adp(),16,0.06531
"v(fin,pres,lex)",16,0.06531
adj(),14,0.05714
"pron(pers,2,sing)",13,0.05306
"pron(pers,1,sing)",12,0.04898
"v(fin,pres,aux_cop)",11,0.0449
conj(coord),10,0.04082
adv(gener),10,0.04082
v(infin),8,0.03265
adv(neg),8,0.03265
"v(participle,past)",7,0.02857
"pron(pers,3,sing)",5,0.02041
conj(subord),5,0.02041
art(def),5,0.02041
pron(indef),5,0.02041
adv(resum),3,0.01224
n(prop),3,0.01224
"pron(pers,2,plu)",3,0.01224
pron(inter),2,0.00816
adv(dem),2,0.00816
n(plu),2,0.00816
pron(rel),2,0.00816
num(indef),2,0.00816
adv(inter),2,0.00816
interj(),2,0.00816
"pron(pers,3,sing)+conj(subord)",1,0.00408
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00408
pronadv(dem),1,0.00408
art(def)+n(plu),1,0.00408
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00408
"v(fin,past,lex)",1,0.00408
adv(indef),1,0.00408
"v(fin,past,aux_cop)",1,0.00408
punc(quest),1,0.00408
"v(imp)+pron(pers,3,sing)",1,0.00408
"pron(poss,2,sing)",1,0.00408
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00408
misc(),1,0.00408
