POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.16225
adp(),32,0.10596
conj(coord),26,0.08609
v(infin),23,0.07616
adv(gener),21,0.06954
"v(fin,pres,aux_cop)",20,0.06623
pron(poss),18,0.0596
"v(fin,pres,lex)",16,0.05298
adj(),15,0.04967
art(def),10,0.03311
n(plu),10,0.03311
"pron(pers,2,plu)",9,0.0298
"pron(pers,3,sing)",5,0.01656
n(prop),5,0.01656
conj(subord),4,0.01325
adp()+art(def),3,0.00993
"pron(pers,2,sing)",3,0.00993
num(indef),3,0.00993
pronadv(dem),2,0.00662
misc(),2,0.00662
pron(rel),2,0.00662
pronadv(rel),2,0.00662
"v(participle,past)",2,0.00662
v(imp),2,0.00662
pronadv(prep),2,0.00662
art(indef),2,0.00662
"pron(pers,1,sing)",2,0.00662
pron(indef),1,0.00331
"pron(pers,1,plu)",1,0.00331
pron(dem),1,0.00331
adv(dem),1,0.00331
"pron(pers,3,plu)",1,0.00331
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00331
adv(resum),1,0.00331
"v(participle,pres)",1,0.00331
art(def)+n(sing),1,0.00331
"pron(refl,2,plu)",1,0.00331
v(prtcl),1,0.00331
"pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00331
