POS,Nombre d'apparitions,Frequence d'apparition
n(sing),76,0.24204
adp(),22,0.07006
"v(fin,pres,lex)",18,0.05732
adv(gener),16,0.05096
pron(poss),16,0.05096
n(prop),15,0.04777
v(infin),14,0.04459
adv(neg),14,0.04459
adj(),13,0.0414
art(indef),10,0.03185
conj(coord),10,0.03185
art(def),9,0.02866
n(plu),7,0.02229
"v(fin,pres,aux_cop)",7,0.02229
"pron(pers,1,sing)",6,0.01911
"pron(pers,2,plu)",6,0.01911
v(imp),6,0.01911
pron(dem),5,0.01592
"pron(pers,3,sing)",4,0.01274
misc(),4,0.01274
num(indef),4,0.01274
pron(rel),3,0.00955
"v(fin,past,aux_cop)",3,0.00955
interj(),3,0.00955
adv(resum),3,0.00955
"v(participle,past)",3,0.00955
pron(indef),3,0.00955
adv(inter),3,0.00955
conj(subord),2,0.00637
"pron(pers,3,plu)",2,0.00637
num(card),1,0.00318
adv(dem),1,0.00318
"pron(pers,3,sing)+adv(neg)",1,0.00318
"pron(pers,1,plu)",1,0.00318
pron(inter),1,0.00318
"pron(pers,2,sing)",1,0.00318
conj(comp),1,0.00318
