POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.12195
adp(),24,0.09756
n(plu),16,0.06504
adj(),15,0.06098
adv(gener),13,0.05285
"v(fin,past,lex)",12,0.04878
conj(coord),9,0.03659
"pron(pers,1,sing)",9,0.03659
"pron(pers,3,plu)",9,0.03659
"v(participle,past)",8,0.03252
"v(fin,pres,lex)",7,0.02846
"v(fin,pres,aux_cop)",7,0.02846
v(infin),7,0.02846
"v(fin,past,aux_cop)",7,0.02846
n(prop),7,0.02846
art(def),6,0.02439
conj(subord),5,0.02033
adv(neg),5,0.02033
art(indef),5,0.02033
"v(participle,pres)",5,0.02033
pron(poss),4,0.01626
"pron(pers,3,sing)",4,0.01626
adv(dem),3,0.0122
num(indef),2,0.00813
conj(comp),2,0.00813
pron(dem),2,0.00813
pron(indef),2,0.00813
punc(quest),1,0.00407
"pron(pers,2,plu)",1,0.00407
adv(rel),1,0.00407
adv(inter),1,0.00407
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00407
"conj(subord)+pron(pers,3,sing)",1,0.00407
art(def)+n(sing),1,0.00407
"pron(pers,1,plu)",1,0.00407
adp()+art(def),1,0.00407
"pron(pers,3,sing)+pron(pers,3,plu)",1,0.00407
"v(fin,pres,aux_cop)+pron(indef)",1,0.00407
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00407
misc(),1,0.00407
"pron(pers,2,sing)",1,0.00407
"pron(pers,3,sing)+adv(neg)",1,0.00407
"pron(refl,1,plu)",1,0.00407
"pron(refl,2,sing)",1,0.00407
art(def)+adp(),1,0.00407
v(imp),1,0.00407
adv(resum),1,0.00407
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00407
