POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.17516
adv(gener),31,0.09873
adp(),23,0.07325
pron(poss),22,0.07006
"v(fin,pres,aux_cop)",18,0.05732
v(infin),18,0.05732
adj(),15,0.04777
"v(fin,pres,lex)",15,0.04777
art(def),12,0.03822
"v(participle,past)",11,0.03503
conj(coord),10,0.03185
n(plu),8,0.02548
"pron(pers,1,sing)",8,0.02548
adv(neg),8,0.02548
"pron(pers,1,plu)",7,0.02229
v(imp),6,0.01911
n(prop),6,0.01911
"pron(pers,2,plu)",4,0.01274
interj(),4,0.01274
art(indef),4,0.01274
num(indef),3,0.00955
"pron(pers,3,sing)",3,0.00955
adp()+art(def),2,0.00637
adv(resum),2,0.00637
"v(fin,past,lex)",2,0.00637
"pron(pers,2,sing)",2,0.00637
pron(rel),1,0.00318
art(def)+adp(),1,0.00318
pron(dem),1,0.00318
pronadv(rel),1,0.00318
conj(subord),1,0.00318
adv(dem),1,0.00318
punc(quest),1,0.00318
"pron(pers,3,plu)",1,0.00318
art(def)+n(sing),1,0.00318
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00318
adv(indef),1,0.00318
"pron(refl,3,sing)",1,0.00318
conj(comp),1,0.00318
"pron(pers,1,sing)+adv(neg)",1,0.00318
"pronadv(pers)+v(fin,pres,lex)",1,0.00318
