POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.19048
v(infin),18,0.09524
conj(coord),15,0.07937
adj(),13,0.06878
adp(),13,0.06878
"v(fin,pres,lex)",12,0.06349
adv(gener),9,0.04762
"v(fin,pres,aux_cop)",8,0.04233
art(def),7,0.03704
pron(indef),5,0.02646
n(plu),5,0.02646
art(indef),4,0.02116
pron(poss),4,0.02116
"v(participle,past)",3,0.01587
"pron(pers,2,sing)",3,0.01587
"pron(pers,1,sing)",3,0.01587
n(prop),2,0.01058
"pron(pers,3,plu)",2,0.01058
"v(fin,past,lex)",2,0.01058
v(imp),2,0.01058
adv(neg),2,0.01058
pron(rel),2,0.01058
adv(dem),2,0.01058
pron(dem),2,0.01058
conj(comp),2,0.01058
num(indef),2,0.01058
"pron(pers,3,sing)",2,0.01058
pronadv(dem),1,0.00529
conj(subord),1,0.00529
adv(resum),1,0.00529
pron(inter),1,0.00529
adv(rel),1,0.00529
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00529
"pron(pers,1,plu)",1,0.00529
"pron(pers,2,plu)",1,0.00529
interj(),1,0.00529
