POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.21164
conj(coord),19,0.10053
adp(),18,0.09524
adj(),10,0.05291
art(def),9,0.04762
"v(participle,past)",9,0.04762
"v(fin,pres,lex)",8,0.04233
art(indef),8,0.04233
adv(gener),7,0.03704
"pron(pers,3,plu)",7,0.03704
v(infin),7,0.03704
n(prop),7,0.03704
pron(poss),6,0.03175
"v(fin,pres,aux_cop)",4,0.02116
"pron(pers,3,sing)",4,0.02116
n(plu),3,0.01587
adv(dem),3,0.01587
conj(subord),3,0.01587
num(indef),3,0.01587
adv(neg),3,0.01587
pron(indef),2,0.01058
v(imp),1,0.00529
pron(rel),1,0.00529
pron(dem),1,0.00529
pronadv(dem),1,0.00529
pronadv(prep),1,0.00529
"pron(pers,2,plu)",1,0.00529
"v(fin,past,lex)",1,0.00529
adv(resum),1,0.00529
conj(comp),1,0.00529
