POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.24096
adp(),19,0.11446
adj(),14,0.08434
n(prop),13,0.07831
conj(coord),9,0.05422
art(indef),9,0.05422
adv(gener),6,0.03614
"v(fin,pres,lex)",6,0.03614
"v(fin,pres,aux_cop)",5,0.03012
"pron(pers,3,sing)",5,0.03012
art(def),5,0.03012
pron(poss),4,0.0241
adv(dem),4,0.0241
n(plu),4,0.0241
v(infin),3,0.01807
conj(subord),2,0.01205
adv(neg),2,0.01205
pron(rel),2,0.01205
"pron(pers,1,sing)",2,0.01205
"v(participle,past)",2,0.01205
"v(fin,past,aux_cop)",1,0.00602
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00602
"pron(pers,2,sing)",1,0.00602
interj(),1,0.00602
pron(indef),1,0.00602
adv(rel),1,0.00602
adv(gener)+adv(gener),1,0.00602
num(card),1,0.00602
"v(fin,past,lex)",1,0.00602
art(def)+adp(),1,0.00602
