POS,Nombre d'apparitions,Frequence d'apparition
n(sing),151,0.19018
adp(),84,0.10579
pron(poss),51,0.06423
adv(gener),48,0.06045
adj(),45,0.05668
conj(coord),43,0.05416
"pron(pers,1,sing)",37,0.0466
v(infin),37,0.0466
"v(fin,pres,lex)",32,0.0403
"v(fin,pres,aux_cop)",29,0.03652
art(def),25,0.03149
"v(participle,past)",22,0.02771
adv(neg),19,0.02393
n(prop),14,0.01763
art(indef),12,0.01511
num(indef),10,0.01259
conj(subord),10,0.01259
n(plu),9,0.01134
pron(dem),9,0.01134
"pron(pers,2,plu)",8,0.01008
"v(fin,past,lex)",7,0.00882
interj(),7,0.00882
pron(rel),7,0.00882
"v(fin,past,aux_cop)",7,0.00882
v(imp),6,0.00756
adv(indef),6,0.00756
"pron(pers,3,sing)",6,0.00756
adv(inter),5,0.0063
pron(indef),5,0.0063
pronadv(rel),4,0.00504
conj(comp),4,0.00504
adv(dem),4,0.00504
art(def)+n(sing),4,0.00504
"pron(pers,2,sing)",3,0.00378
"pron(pers,3,plu)",3,0.00378
adv(resum),3,0.00378
art(def)+adp(),2,0.00252
v(prtcl),2,0.00252
"pron(refl,1,sing)",2,0.00252
adp()+art(def),2,0.00252
"pron(pers,1,plu)",1,0.00126
"pron(refl,3,sing)",1,0.00126
"v(fin,pres,aux_cop)+pron(indef)",1,0.00126
"pron(refl,2,sing)",1,0.00126
pronadv(pers),1,0.00126
num(card),1,0.00126
"pron(pers,3,sing)+conj(subord)",1,0.00126
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00126
"v(participle,pres)",1,0.00126
"pron(pers,1,sing)+adv(neg)",1,0.00126
