POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.12727
v(infin),17,0.10303
pron(poss),13,0.07879
"pron(pers,1,sing)",13,0.07879
adp(),13,0.07879
adv(gener),12,0.07273
adj(),9,0.05455
conj(coord),8,0.04848
n(plu),6,0.03636
"v(fin,pres,aux_cop)",6,0.03636
adv(neg),5,0.0303
"v(fin,pres,lex)",5,0.0303
num(indef),4,0.02424
"v(participle,past)",4,0.02424
v(imp),4,0.02424
"pron(pers,3,sing)",3,0.01818
pron(indef),3,0.01818
adv(dem),2,0.01212
adv(indef),2,0.01212
interj(),2,0.01212
pron(rel),2,0.01212
pron(dem),2,0.01212
"v(fin,past,lex)",1,0.00606
n(prop),1,0.00606
pron(rel)+pronadv(pers),1,0.00606
"v(fin,past,aux_cop)",1,0.00606
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00606
conj(subord),1,0.00606
adv(resum),1,0.00606
misc(),1,0.00606
pron(inter),1,0.00606
