POS,Nombre d'apparitions,Frequence d'apparition
n(sing),82,0.17336
adv(gener),46,0.09725
pron(poss),34,0.07188
adp(),31,0.06554
adj(),22,0.04651
"v(fin,past,lex)",22,0.04651
"pron(pers,3,sing)",19,0.04017
"pron(pers,1,sing)",19,0.04017
"v(fin,pres,aux_cop)",18,0.03805
"v(fin,pres,lex)",16,0.03383
conj(coord),16,0.03383
art(def),15,0.03171
"v(participle,past)",15,0.03171
n(prop),14,0.0296
v(infin),14,0.0296
n(plu),10,0.02114
conj(subord),10,0.02114
adv(dem),8,0.01691
adv(neg),7,0.0148
art(indef),7,0.0148
"v(fin,past,aux_cop)",6,0.01268
pron(dem),5,0.01057
"pron(pers,2,plu)",5,0.01057
num(indef),4,0.00846
"pron(pers,2,sing)",3,0.00634
num(card),2,0.00423
pron(rel),2,0.00423
pronadv(prep),2,0.00423
v(imp),2,0.00423
interj(),2,0.00423
v(prtcl),1,0.00211
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00211
pronadv(dem),1,0.00211
pron(inter),1,0.00211
"pron(refl,3,sing)",1,0.00211
"pron(pers,3,sing)+conj(subord)",1,0.00211
adv(inter),1,0.00211
adv(resum),1,0.00211
adp()+art(def),1,0.00211
pronadv(inter),1,0.00211
"pron(pers,1,sing)+adv(neg)",1,0.00211
num(ord),1,0.00211
"pron(refl,2,sing)",1,0.00211
"pron(pers,3,plu)",1,0.00211
pron(indef),1,0.00211
