POS,Nombre d'apparitions,Frequence d'apparition
n(sing),108,0.22979
adp(),46,0.09787
adv(gener),35,0.07447
"v(fin,pres,lex)",29,0.0617
conj(coord),28,0.05957
v(infin),27,0.05745
"v(fin,pres,aux_cop)",25,0.05319
adj(),22,0.04681
"pron(pers,3,sing)",18,0.0383
pron(indef),15,0.03191
pron(poss),13,0.02766
"v(participle,past)",12,0.02553
adv(neg),11,0.0234
pron(dem),8,0.01702
n(plu),8,0.01702
art(def),8,0.01702
art(indef),7,0.01489
num(indef),6,0.01277
n(prop),6,0.01277
pron(rel),6,0.01277
conj(subord),5,0.01064
"pron(refl,3,sing)",4,0.00851
interj(),3,0.00638
n(sing)+art(def),2,0.00426
art(def)+n(sing),2,0.00426
pronadv(rel),2,0.00426
conj(comp),1,0.00213
"pron(pers,1,sing)",1,0.00213
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00213
pronadv(pers),1,0.00213
adv(rel),1,0.00213
misc(),1,0.00213
adp()+art(def),1,0.00213
"v(fin,past,aux_cop)",1,0.00213
"v(fin,pres,lex)+pronadv(pers)",1,0.00213
art(def)+adj(),1,0.00213
adv(dem),1,0.00213
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00213
num(card),1,0.00213
"pron(pers,2,plu)",1,0.00213
