POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.13333
adp(),19,0.09048
"pron(pers,1,sing)",18,0.08571
adv(gener),18,0.08571
pron(poss),17,0.08095
conj(coord),14,0.06667
"v(participle,past)",11,0.05238
"v(fin,pres,lex)",10,0.04762
adj(),10,0.04762
"v(fin,pres,aux_cop)",9,0.04286
v(infin),8,0.0381
num(indef),6,0.02857
n(plu),6,0.02857
art(def),5,0.02381
adv(dem),4,0.01905
pron(rel),4,0.01905
v(imp),3,0.01429
interj(),3,0.01429
n(prop),3,0.01429
pronadv(dem),2,0.00952
adv(neg),2,0.00952
art(indef),2,0.00952
"pron(pers,2,sing)+v(fin,pres,aux_cop)",1,0.00476
"v(fin,past,lex)",1,0.00476
pron(inter),1,0.00476
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00476
"pron(pers,3,sing)",1,0.00476
"v(participle,pres)",1,0.00476
n(sing)+adp(),1,0.00476
adv(resum),1,0.00476
