POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.16959
adv(gener),22,0.12865
"v(fin,pres,lex)",19,0.11111
conj(coord),12,0.07018
v(infin),8,0.04678
pron(poss),8,0.04678
"pron(pers,1,sing)",8,0.04678
adp(),7,0.04094
n(prop),6,0.03509
"pron(pers,3,sing)",6,0.03509
adv(neg),4,0.02339
"pron(pers,2,plu)",4,0.02339
interj(),4,0.02339
adv(dem),4,0.02339
adj(),4,0.02339
num(indef),3,0.01754
pronadv(rel),3,0.01754
misc(),2,0.0117
"pron(pers,3,sing)+interj()",2,0.0117
v(imp),2,0.0117
"v(fin,pres,aux_cop)",2,0.0117
"v(fin,past,aux_cop)",1,0.00585
adp()+art(def),1,0.00585
"pron(pers,1,plu)",1,0.00585
n(plu),1,0.00585
art(def),1,0.00585
adv(inter),1,0.00585
"pron(indef)+pron(pers,3,sing)",1,0.00585
"v(fin,past,lex)",1,0.00585
"adp()+pron(pers,3,sing)",1,0.00585
pron(inter),1,0.00585
conj(subord),1,0.00585
pron(indef),1,0.00585
