POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.2042
adp(),28,0.08408
conj(coord),28,0.08408
pron(poss),20,0.06006
adj(),15,0.04505
v(infin),15,0.04505
adv(gener),15,0.04505
"v(participle,past)",12,0.03604
art(def),9,0.02703
"v(fin,pres,aux_cop)",9,0.02703
art(indef),8,0.02402
n(prop),7,0.02102
punc(quest),7,0.02102
"pron(pers,2,sing)",6,0.01802
v(imp),6,0.01802
adv(neg),6,0.01802
"v(fin,past,aux_cop)",6,0.01802
n(plu),5,0.01502
conj(subord),5,0.01502
"v(fin,pres,lex)",4,0.01201
adv(resum),4,0.01201
interj(),4,0.01201
"pron(pers,2,plu)",3,0.00901
"pron(pers,1,sing)",3,0.00901
pron(rel),3,0.00901
v(prtcl),3,0.00901
pron(indef),3,0.00901
num(card),3,0.00901
num(indef),2,0.00601
"v(fin,past,lex)",2,0.00601
conj(comp),2,0.00601
"pron(pers,3,sing)",2,0.00601
art(def)+adp(),2,0.00601
misc(),2,0.00601
"v(infin,subs)",2,0.00601
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.003
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.003
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.003
pronadv(dem),1,0.003
pronadv(inter),1,0.003
pron(dem),1,0.003
"pron(pers,3,sing)+interj()",1,0.003
art(def)+n(sing),1,0.003
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.003
adv(indef),1,0.003
art(def)+adj(),1,0.003
adv(dem),1,0.003
"pron(pers,3,plu)",1,0.003
num(ord),1,0.003
