POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.19048
conj(coord),10,0.07937
pron(poss),10,0.07937
adp(),9,0.07143
"v(fin,pres,aux_cop)",9,0.07143
adv(gener),7,0.05556
"v(fin,pres,lex)",7,0.05556
n(prop),5,0.03968
"pron(pers,1,sing)",5,0.03968
"v(participle,past)",5,0.03968
art(indef),3,0.02381
v(infin),3,0.02381
adj(),2,0.01587
"pron(pers,3,plu)",2,0.01587
"v(fin,past,lex)",2,0.01587
adv(neg),2,0.01587
v(imp),2,0.01587
"pron(pers,2,plu)",2,0.01587
num(indef),2,0.01587
"pron(pers,3,sing)",2,0.01587
pron(rel),2,0.01587
punc(quest),1,0.00794
"pron(pers,2,sing)",1,0.00794
n(plu),1,0.00794
art(def),1,0.00794
conj(subord),1,0.00794
n(sing)+adp(),1,0.00794
"conj(subord)+pron(pers,3,sing)",1,0.00794
adv(dem),1,0.00794
"v(fin,past,aux_cop)",1,0.00794
adv(rel),1,0.00794
misc(),1,0.00794
