POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.14793
pron(poss),15,0.08876
adv(gener),13,0.07692
adj(),13,0.07692
adp(),12,0.07101
"v(fin,pres,lex)",10,0.05917
n(plu),8,0.04734
n(prop),8,0.04734
interj(),8,0.04734
"pron(pers,1,sing)",7,0.04142
v(infin),6,0.0355
conj(coord),6,0.0355
"v(fin,pres,aux_cop)",6,0.0355
conj(comp),4,0.02367
art(def),4,0.02367
"v(participle,past)",3,0.01775
"pron(pers,2,plu)",3,0.01775
adv(neg),3,0.01775
"pron(pers,3,sing)",2,0.01183
num(indef),1,0.00592
"pron(pers,3,plu)",1,0.00592
v(imp),1,0.00592
adv(resum),1,0.00592
art(indef),1,0.00592
conj(subord),1,0.00592
"v(fin,past,lex)",1,0.00592
adv(dem),1,0.00592
"pron(pers,2,sing)",1,0.00592
pron(indef),1,0.00592
"pronadv(pers)+v(fin,pres,lex)",1,0.00592
pronadv(pers),1,0.00592
pron(rel),1,0.00592
