POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.20101
adj(),16,0.0804
v(infin),16,0.0804
adv(gener),15,0.07538
adp(),14,0.07035
"v(fin,pres,lex)",13,0.06533
conj(coord),12,0.0603
art(def),12,0.0603
"v(fin,pres,aux_cop)",6,0.03015
"pron(pers,3,sing)",5,0.02513
adv(neg),5,0.02513
pron(poss),5,0.02513
n(plu),4,0.0201
pron(indef),4,0.0201
interj(),4,0.0201
"pron(pers,2,sing)",3,0.01508
"v(participle,past)",3,0.01508
n(prop),2,0.01005
art(def)+adp(),2,0.01005
conj(subord),2,0.01005
v(imp),2,0.01005
num(indef),2,0.01005
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00503
v(prtcl),1,0.00503
"pron(pers,3,plu)",1,0.00503
adv(indef),1,0.00503
"pron(pers,1,sing)",1,0.00503
adv(dem),1,0.00503
"pron(pers,3,sing)+adp()",1,0.00503
"v(fin,past,lex)",1,0.00503
art(indef),1,0.00503
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00503
"pron(refl,2,sing)",1,0.00503
pron(rel),1,0.00503
