POS,Nombre d'apparitions,Frequence d'apparition
n(sing),87,0.18432
adv(gener),43,0.0911
pron(poss),29,0.06144
adp(),28,0.05932
adj(),26,0.05508
"v(fin,past,lex)",25,0.05297
"pron(pers,3,sing)",21,0.04449
art(def),18,0.03814
"pron(pers,1,sing)",17,0.03602
"v(fin,pres,aux_cop)",15,0.03178
"v(participle,past)",15,0.03178
v(infin),15,0.03178
n(prop),13,0.02754
"v(fin,pres,lex)",13,0.02754
conj(coord),11,0.02331
n(plu),11,0.02331
conj(subord),8,0.01695
adv(dem),8,0.01695
art(indef),8,0.01695
interj(),7,0.01483
adv(neg),5,0.01059
"pron(pers,2,plu)",5,0.01059
"v(fin,past,aux_cop)",4,0.00847
v(imp),4,0.00847
num(indef),3,0.00636
pronadv(prep),2,0.00424
v(prtcl),2,0.00424
"pron(pers,2,sing)",2,0.00424
misc(),2,0.00424
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00424
"pron(pers,3,plu)",2,0.00424
pronadv(rel),2,0.00424
pron(rel),2,0.00424
pron(dem),2,0.00424
pronadv(dem),1,0.00212
"pron(pers,3,sing)+conj(subord)",1,0.00212
pron(inter),1,0.00212
adv(inter),1,0.00212
num(card),1,0.00212
conj(comp),1,0.00212
art(def)+adp(),1,0.00212
"pron(pers,3,sing)+pron(indef)",1,0.00212
pronadv(inter),1,0.00212
"pron(pers,1,sing)+adv(neg)",1,0.00212
punc(quest),1,0.00212
num(ord),1,0.00212
"pron(refl,2,sing)",1,0.00212
adv(indef),1,0.00212
"pron(refl,3,sing)",1,0.00212
