POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.22051
adp(),16,0.08205
adv(gener),16,0.08205
"v(fin,pres,lex)",15,0.07692
conj(coord),11,0.05641
art(def),10,0.05128
pron(poss),9,0.04615
v(infin),7,0.0359
adj(),7,0.0359
adv(neg),6,0.03077
n(prop),5,0.02564
pron(indef),4,0.02051
"v(fin,pres,aux_cop)",4,0.02051
num(indef),4,0.02051
"pron(pers,3,sing)",3,0.01538
"pron(pers,2,sing)",3,0.01538
n(plu),3,0.01538
pron(dem),3,0.01538
"v(fin,past,lex)",3,0.01538
conj(subord),2,0.01026
conj(comp),2,0.01026
interj(),2,0.01026
"pron(pers,3,plu)",2,0.01026
"pron(pers,2,plu)",2,0.01026
adv(dem),2,0.01026
art(indef),1,0.00513
"pron(pers,3,sing)+interj()",1,0.00513
v(imp),1,0.00513
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00513
adv(resum),1,0.00513
"pron(pers,1,sing)",1,0.00513
"pron(pers,1,plu)",1,0.00513
pron(rel),1,0.00513
pronadv(rel),1,0.00513
num(card),1,0.00513
"v(participle,past)",1,0.00513
